demand_net_power_kw,mode,active_stack_count,total_chemical_input_lhv_kw,hydrogen_g_per_s,system_efficiency_lhv_pct,power_balance_error_kw,stack_1_net_power_kw,stack_1_gross_power_kw,stack_1_efficiency_lhv_pct,stack_1_current_density_a_cm2,stack_2_net_power_kw,stack_2_gross_power_kw,stack_2_efficiency_lhv_pct,stack_2_current_density_a_cm2,stack_3_net_power_kw,stack_3_gross_power_kw,stack_3_efficiency_lhv_pct,stack_3_current_density_a_cm2,step,time_s,strategy,stack_state_changes,stack_starts,stack_stops,hydrogen_g,cumulative_hydrogen_g,seed,load_state,event_id,event_boundary
95.10069803002531,stack_2+stack_3,2,212.05133791958244,1.767094482663187,44.84795944371308,0.0,0.0,0.0,0.0,0.0,47.55034901501266,51.328042414317984,44.183888004745796,0.7034592226042756,47.55034901501266,50.601313677600075,45.553494437440584,0.6204558720410819,296,296.0,average,0,0,0,1.767094482663187,421.0314358734801,2027,2,15,False
95.10069803002531,stack_2+stack_3,2,212.05133791958244,1.767094482663187,44.84795944371308,0.0,0.0,0.0,0.0,0.0,47.55034901501266,51.328042414317984,44.183888004745796,0.7034592226042756,47.55034901501266,50.601313677600075,45.553494437440584,0.6204558720410819,297,297.0,average,0,0,0,1.767094482663187,422.7985303561433,2027,2,15,False
95.10069803002531,stack_2+stack_3,2,212.05133791958244,1.767094482663187,44.84795944371308,0.0,0.0,0.0,0.0,0.0,47.55034901501266,51.328042414317984,44.183888004745796,0.7034592226042756,47.55034901501266,50.601313677600075,45.553494437440584,0.6204558720410819,298,298.0,average,0,0,0,1.767094482663187,424.5656248388065,2027,2,15,False
24.527259351801643,stack_2+stack_3,2,51.65778139826713,0.4304815116522261,47.48028019767882,0.0,0.0,0.0,0.0,0.0,12.263629675900821,15.244477067156021,47.067658487844945,0.169968230980085,12.263629675900821,15.26902665451827,47.791670344365045,0.15242305126860176,299,299.0,average,0,0,0,0.4304815116522261,424.9961063504587,2027,0,16,True
24.527259351801643,stack_2+stack_3,2,51.65778139826713,0.4304815116522261,47.48028019767882,0.0,0.0,0.0,0.0,0.0,12.263629675900821,15.244477067156021,47.067658487844945,0.169968230980085,12.263629675900821,15.26902665451827,47.791670344365045,0.15242305126860176,300,300.0,average,0,0,0,0.4304815116522261,425.4265878621109,2027,0,16,False
24.527259351801643,stack_2+stack_3,2,51.65778139826713,0.4304815116522261,47.48028019767882,0.0,0.0,0.0,0.0,0.0,12.263629675900821,15.244477067156021,47.067658487844945,0.169968230980085,12.263629675900821,15.26902665451827,47.791670344365045,0.15242305126860176,301,301.0,average,0,0,0,0.4304815116522261,425.8570693737631,2027,0,16,False
24.527259351801643,stack_2+stack_3,2,51.65778139826713,0.4304815116522261,47.48028019767882,0.0,0.0,0.0,0.0,0.0,12.263629675900821,15.244477067156021,47.067658487844945,0.169968230980085,12.263629675900821,15.26902665451827,47.791670344365045,0.15242305126860176,302,302.0,average,0,0,0,0.4304815116522261,426.2875508854153,2027,0,16,False
24.527259351801643,stack_2+stack_3,2,51.65778139826713,0.4304815116522261,47.48028019767882,0.0,0.0,0.0,0.0,0.0,12.263629675900821,15.244477067156021,47.067658487844945,0.169968230980085,12.263629675900821,15.26902665451827,47.791670344365045,0.15242305126860176,303,303.0,average,0,0,0,0.4304815116522261,426.71803239706753,2027,0,16,False
24.527259351801643,stack_2+stack_3,2,51.65778139826713,0.4304815116522261,47.48028019767882,0.0,0.0,0.0,0.0,0.0,12.263629675900821,15.244477067156021,47.067658487844945,0.169968230980085,12.263629675900821,15.26902665451827,47.791670344365045,0.15242305126860176,304,304.0,average,0,0,0,0.4304815116522261,427.14851390871974,2027,0,16,False
24.527259351801643,stack_2+stack_3,2,51.65778139826713,0.4304815116522261,47.48028019767882,0.0,0.0,0.0,0.0,0.0,12.263629675900821,15.244477067156021,47.067658487844945,0.169968230980085,12.263629675900821,15.26902665451827,47.791670344365045,0.15242305126860176,305,305.0,average,0,0,0,0.4304815116522261,427.57899542037194,2027,0,16,False
24.527259351801643,stack_2+stack_3,2,51.65778139826713,0.4304815116522261,47.48028019767882,0.0,0.0,0.0,0.0,0.0,12.263629675900821,15.244477067156021,47.067658487844945,0.169968230980085,12.263629675900821,15.26902665451827,47.791670344365045,0.15242305126860176,306,306.0,average,0,0,0,0.4304815116522261,428.00947693202414,2027,0,16,False
24.527259351801643,stack_2+stack_3,2,51.65778139826713,0.4304815116522261,47.48028019767882,0.0,0.0,0.0,0.0,0.0,12.263629675900821,15.244477067156021,47.067658487844945,0.169968230980085,12.263629675900821,15.26902665451827,47.791670344365045,0.15242305126860176,307,307.0,average,0,0,0,0.4304815116522261,428.43995844367635,2027,0,16,False
24.527259351801643,stack_2+stack_3,2,51.65778139826713,0.4304815116522261,47.48028019767882,0.0,0.0,0.0,0.0,0.0,12.263629675900821,15.244477067156021,47.067658487844945,0.169968230980085,12.263629675900821,15.26902665451827,47.791670344365045,0.15242305126860176,308,308.0,average,0,0,0,0.4304815116522261,428.87043995532855,2027,0,16,False
24.527259351801643,stack_2+stack_3,2,51.65778139826713,0.4304815116522261,47.48028019767882,0.0,0.0,0.0,0.0,0.0,12.263629675900821,15.244477067156021,47.067658487844945,0.169968230980085,12.263629675900821,15.26902665451827,47.791670344365045,0.15242305126860176,309,309.0,average,0,0,0,0.4304815116522261,429.30092146698075,2027,0,16,False
24.527259351801643,stack_2+stack_3,2,51.65778139826713,0.4304815116522261,47.48028019767882,0.0,0.0,0.0,0.0,0.0,12.263629675900821,15.244477067156021,47.067658487844945,0.169968230980085,12.263629675900821,15.26902665451827,47.791670344365045,0.15242305126860176,310,310.0,average,0,0,0,0.4304815116522261,429.73140297863296,2027,0,16,False
24.527259351801643,stack_2+stack_3,2,51.65778139826713,0.4304815116522261,47.48028019767882,0.0,0.0,0.0,0.0,0.0,12.263629675900821,15.244477067156021,47.067658487844945,0.169968230980085,12.263629675900821,15.26902665451827,47.791670344365045,0.15242305126860176,311,311.0,average,0,0,0,0.4304815116522261,430.16188449028516,2027,0,16,False
24.527259351801643,stack_2+stack_3,2,51.65778139826713,0.4304815116522261,47.48028019767882,0.0,0.0,0.0,0.0,0.0,12.263629675900821,15.244477067156021,47.067658487844945,0.169968230980085,12.263629675900821,15.26902665451827,47.791670344365045,0.15242305126860176,312,312.0,average,0,0,0,0.4304815116522261,430.59236600193736,2027,0,16,False
24.527259351801643,stack_2+stack_3,2,51.65778139826713,0.4304815116522261,47.48028019767882,0.0,0.0,0.0,0.0,0.0,12.263629675900821,15.244477067156021,47.067658487844945,0.169968230980085,12.263629675900821,15.26902665451827,47.791670344365045,0.15242305126860176,313,313.0,average,0,0,0,0.4304815116522261,431.02284751358957,2027,0,16,False
24.527259351801643,stack_2+stack_3,2,51.65778139826713,0.4304815116522261,47.48028019767882,0.0,0.0,0.0,0.0,0.0,12.263629675900821,15.244477067156021,47.067658487844945,0.169968230980085,12.263629675900821,15.26902665451827,47.791670344365045,0.15242305126860176,314,314.0,average,0,0,0,0.4304815116522261,431.45332902524177,2027,0,16,False
24.527259351801643,stack_2+stack_3,2,51.65778139826713,0.4304815116522261,47.48028019767882,0.0,0.0,0.0,0.0,0.0,12.263629675900821,15.244477067156021,47.067658487844945,0.169968230980085,12.263629675900821,15.26902665451827,47.791670344365045,0.15242305126860176,315,315.0,average,0,0,0,0.4304815116522261,431.883810536894,2027,0,16,False
51.587385682573206,stack_2+stack_3,2,105.56097472386347,0.8796747893655289,48.86975117226839,0.0,0.0,0.0,0.0,0.0,25.793692841286603,28.527324479421083,48.63295734251671,0.34664919722206056,25.793692841286603,28.57568690613417,49.11391575400328,0.3120853792872116,316,316.0,average,0,0,0,0.8796747893655289,432.7634853262595,2027,1,17,True
51.587385682573206,stack_2+stack_3,2,105.56097472386347,0.8796747893655289,48.86975117226839,0.0,0.0,0.0,0.0,0.0,25.793692841286603,28.527324479421083,48.63295734251671,0.34664919722206056,25.793692841286603,28.57568690613417,49.11391575400328,0.3120853792872116,317,317.0,average,0,0,0,0.8796747893655289,433.64316011562505,2027,1,17,False
51.587385682573206,stack_2+stack_3,2,105.56097472386347,0.8796747893655289,48.86975117226839,0.0,0.0,0.0,0.0,0.0,25.793692841286603,28.527324479421083,48.63295734251671,0.34664919722206056,25.793692841286603,28.57568690613417,49.11391575400328,0.3120853792872116,318,318.0,average,0,0,0,0.8796747893655289,434.5228349049906,2027,1,17,False
51.587385682573206,stack_2+stack_3,2,105.56097472386347,0.8796747893655289,48.86975117226839,0.0,0.0,0.0,0.0,0.0,25.793692841286603,28.527324479421083,48.63295734251671,0.34664919722206056,25.793692841286603,28.57568690613417,49.11391575400328,0.3120853792872116,319,319.0,average,0,0,0,0.8796747893655289,435.4025096943561,2027,1,17,False
51.587385682573206,stack_2+stack_3,2,105.56097472386347,0.8796747893655289,48.86975117226839,0.0,0.0,0.0,0.0,0.0,25.793692841286603,28.527324479421083,48.63295734251671,0.34664919722206056,25.793692841286603,28.57568690613417,49.11391575400328,0.3120853792872116,320,320.0,average,0,0,0,0.8796747893655289,436.28218448372166,2027,1,17,False
51.587385682573206,stack_2+stack_3,2,105.56097472386347,0.8796747893655289,48.86975117226839,0.0,0.0,0.0,0.0,0.0,25.793692841286603,28.527324479421083,48.63295734251671,0.34664919722206056,25.793692841286603,28.57568690613417,49.11391575400328,0.3120853792872116,321,321.0,average,0,0,0,0.8796747893655289,437.1618592730872,2027,1,17,False
51.587385682573206,stack_2+stack_3,2,105.56097472386347,0.8796747893655289,48.86975117226839,0.0,0.0,0.0,0.0,0.0,25.793692841286603,28.527324479421083,48.63295734251671,0.34664919722206056,25.793692841286603,28.57568690613417,49.11391575400328,0.3120853792872116,322,322.0,average,0,0,0,0.8796747893655289,438.04153406245274,2027,1,17,False
51.587385682573206,stack_2+stack_3,2,105.56097472386347,0.8796747893655289,48.86975117226839,0.0,0.0,0.0,0.0,0.0,25.793692841286603,28.527324479421083,48.63295734251671,0.34664919722206056,25.793692841286603,28.57568690613417,49.11391575400328,0.3120853792872116,323,323.0,average,0,0,0,0.8796747893655289,438.9212088518183,2027,1,17,False
51.587385682573206,stack_2+stack_3,2,105.56097472386347,0.8796747893655289,48.86975117226839,0.0,0.0,0.0,0.0,0.0,25.793692841286603,28.527324479421083,48.63295734251671,0.34664919722206056,25.793692841286603,28.57568690613417,49.11391575400328,0.3120853792872116,324,324.0,average,0,0,0,0.8796747893655289,439.8008836411838,2027,1,17,False
25.52426910665463,stack_2+stack_3,2,53.58742995454433,0.4465619162878694,47.631075288189145,0.0,0.0,0.0,0.0,0.0,12.762134553327314,15.73416547039107,47.2301213871093,0.17626921770657134,12.762134553327314,15.759503648151174,47.90302649406595,0.1581604456199912,325,325.0,average,0,0,0,0.4465619162878694,440.2474455574717,2027,0,18,True
25.52426910665463,stack_2+stack_3,2,53.58742995454433,0.4465619162878694,47.631075288189145,0.0,0.0,0.0,0.0,0.0,12.762134553327314,15.73416547039107,47.2301213871093,0.17626921770657134,12.762134553327314,15.759503648151174,47.90302649406595,0.1581604456199912,326,326.0,average,0,0,0,0.4465619162878694,440.69400747375954,2027,0,18,False
25.52426910665463,stack_2+stack_3,2,53.58742995454433,0.4465619162878694,47.631075288189145,0.0,0.0,0.0,0.0,0.0,12.762134553327314,15.73416547039107,47.2301213871093,0.17626921770657134,12.762134553327314,15.759503648151174,47.90302649406595,0.1581604456199912,327,327.0,average,0,0,0,0.4465619162878694,441.1405693900474,2027,0,18,False
25.52426910665463,stack_2+stack_3,2,53.58742995454433,0.4465619162878694,47.631075288189145,0.0,0.0,0.0,0.0,0.0,12.762134553327314,15.73416547039107,47.2301213871093,0.17626921770657134,12.762134553327314,15.759503648151174,47.90302649406595,0.1581604456199912,328,328.0,average,0,0,0,0.4465619162878694,441.58713130633527,2027,0,18,False
25.52426910665463,stack_2+stack_3,2,53.58742995454433,0.4465619162878694,47.631075288189145,0.0,0.0,0.0,0.0,0.0,12.762134553327314,15.73416547039107,47.2301213871093,0.17626921770657134,12.762134553327314,15.759503648151174,47.90302649406595,0.1581604456199912,329,329.0,average,0,0,0,0.4465619162878694,442.0336932226231,2027,0,18,False
25.52426910665463,stack_2+stack_3,2,53.58742995454433,0.4465619162878694,47.631075288189145,0.0,0.0,0.0,0.0,0.0,12.762134553327314,15.73416547039107,47.2301213871093,0.17626921770657134,12.762134553327314,15.759503648151174,47.90302649406595,0.1581604456199912,330,330.0,average,0,0,0,0.4465619162878694,442.480255138911,2027,0,18,False
25.52426910665463,stack_2+stack_3,2,53.58742995454433,0.4465619162878694,47.631075288189145,0.0,0.0,0.0,0.0,0.0,12.762134553327314,15.73416547039107,47.2301213871093,0.17626921770657134,12.762134553327314,15.759503648151174,47.90302649406595,0.1581604456199912,331,331.0,average,0,0,0,0.4465619162878694,442.92681705519885,2027,0,18,False
25.52426910665463,stack_2+stack_3,2,53.58742995454433,0.4465619162878694,47.631075288189145,0.0,0.0,0.0,0.0,0.0,12.762134553327314,15.73416547039107,47.2301213871093,0.17626921770657134,12.762134553327314,15.759503648151174,47.90302649406595,0.1581604456199912,332,332.0,average,0,0,0,0.4465619162878694,443.3733789714867,2027,0,18,False
25.52426910665463,stack_2+stack_3,2,53.58742995454433,0.4465619162878694,47.631075288189145,0.0,0.0,0.0,0.0,0.0,12.762134553327314,15.73416547039107,47.2301213871093,0.17626921770657134,12.762134553327314,15.759503648151174,47.90302649406595,0.1581604456199912,333,333.0,average,0,0,0,0.4465619162878694,443.8199408877746,2027,0,18,False
25.52426910665463,stack_2+stack_3,2,53.58742995454433,0.4465619162878694,47.631075288189145,0.0,0.0,0.0,0.0,0.0,12.762134553327314,15.73416547039107,47.2301213871093,0.17626921770657134,12.762134553327314,15.759503648151174,47.90302649406595,0.1581604456199912,334,334.0,average,0,0,0,0.4465619162878694,444.26650280406244,2027,0,18,False
25.52426910665463,stack_2+stack_3,2,53.58742995454433,0.4465619162878694,47.631075288189145,0.0,0.0,0.0,0.0,0.0,12.762134553327314,15.73416547039107,47.2301213871093,0.17626921770657134,12.762134553327314,15.759503648151174,47.90302649406595,0.1581604456199912,335,335.0,average,0,0,0,0.4465619162878694,444.7130647203503,2027,0,18,False
93.5853369360354,stack_2+stack_3,2,207.5456315087692,1.7295469292397432,45.091451097144024,0.0,0.0,0.0,0.0,0.0,46.7926684680177,50.449376695478584,44.44289370576175,0.6883248845374219,46.7926684680177,49.62372539282031,45.780025182902705,0.6074424054844304,336,336.0,average,0,0,0,1.7295469292397432,446.44261164959005,2027,2,19,True
93.5853369360354,stack_2+stack_3,2,207.5456315087692,1.7295469292397432,45.091451097144024,0.0,0.0,0.0,0.0,0.0,46.7926684680177,50.449376695478584,44.44289370576175,0.6883248845374219,46.7926684680177,49.62372539282031,45.780025182902705,0.6074424054844304,337,337.0,average,0,0,0,1.7295469292397432,448.1721585788298,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.5456315087692,1.7295469292397432,45.091451097144024,0.0,0.0,0.0,0.0,0.0,46.7926684680177,50.449376695478584,44.44289370576175,0.6883248845374219,46.7926684680177,49.62372539282031,45.780025182902705,0.6074424054844304,338,338.0,average,0,0,0,1.7295469292397432,449.90170550806954,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.5456315087692,1.7295469292397432,45.091451097144024,0.0,0.0,0.0,0.0,0.0,46.7926684680177,50.449376695478584,44.44289370576175,0.6883248845374219,46.7926684680177,49.62372539282031,45.780025182902705,0.6074424054844304,339,339.0,average,0,0,0,1.7295469292397432,451.6312524373093,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.5456315087692,1.7295469292397432,45.091451097144024,0.0,0.0,0.0,0.0,0.0,46.7926684680177,50.449376695478584,44.44289370576175,0.6883248845374219,46.7926684680177,49.62372539282031,45.780025182902705,0.6074424054844304,340,340.0,average,0,0,0,1.7295469292397432,453.36079936654903,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.5456315087692,1.7295469292397432,45.091451097144024,0.0,0.0,0.0,0.0,0.0,46.7926684680177,50.449376695478584,44.44289370576175,0.6883248845374219,46.7926684680177,49.62372539282031,45.780025182902705,0.6074424054844304,341,341.0,average,0,0,0,1.7295469292397432,455.0903462957888,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.5456315087692,1.7295469292397432,45.091451097144024,0.0,0.0,0.0,0.0,0.0,46.7926684680177,50.449376695478584,44.44289370576175,0.6883248845374219,46.7926684680177,49.62372539282031,45.780025182902705,0.6074424054844304,342,342.0,average,0,0,0,1.7295469292397432,456.8198932250285,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.5456315087692,1.7295469292397432,45.091451097144024,0.0,0.0,0.0,0.0,0.0,46.7926684680177,50.449376695478584,44.44289370576175,0.6883248845374219,46.7926684680177,49.62372539282031,45.780025182902705,0.6074424054844304,343,343.0,average,0,0,0,1.7295469292397432,458.54944015426827,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.5456315087692,1.7295469292397432,45.091451097144024,0.0,0.0,0.0,0.0,0.0,46.7926684680177,50.449376695478584,44.44289370576175,0.6883248845374219,46.7926684680177,49.62372539282031,45.780025182902705,0.6074424054844304,344,344.0,average,0,0,0,1.7295469292397432,460.278987083508,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.5456315087692,1.7295469292397432,45.091451097144024,0.0,0.0,0.0,0.0,0.0,46.7926684680177,50.449376695478584,44.44289370576175,0.6883248845374219,46.7926684680177,49.62372539282031,45.780025182902705,0.6074424054844304,345,345.0,average,0,0,0,1.7295469292397432,462.00853401274776,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.5456315087692,1.7295469292397432,45.091451097144024,0.0,0.0,0.0,0.0,0.0,46.7926684680177,50.449376695478584,44.44289370576175,0.6883248845374219,46.7926684680177,49.62372539282031,45.780025182902705,0.6074424054844304,346,346.0,average,0,0,0,1.7295469292397432,463.7380809419875,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.5456315087692,1.7295469292397432,45.091451097144024,0.0,0.0,0.0,0.0,0.0,46.7926684680177,50.449376695478584,44.44289370576175,0.6883248845374219,46.7926684680177,49.62372539282031,45.780025182902705,0.6074424054844304,347,347.0,average,0,0,0,1.7295469292397432,465.46762787122725,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.5456315087692,1.7295469292397432,45.091451097144024,0.0,0.0,0.0,0.0,0.0,46.7926684680177,50.449376695478584,44.44289370576175,0.6883248845374219,46.7926684680177,49.62372539282031,45.780025182902705,0.6074424054844304,348,348.0,average,0,0,0,1.7295469292397432,467.197174800467,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.5456315087692,1.7295469292397432,45.091451097144024,0.0,0.0,0.0,0.0,0.0,46.7926684680177,50.449376695478584,44.44289370576175,0.6883248845374219,46.7926684680177,49.62372539282031,45.780025182902705,0.6074424054844304,349,349.0,average,0,0,0,1.7295469292397432,468.92672172970674,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.5456315087692,1.7295469292397432,45.091451097144024,0.0,0.0,0.0,0.0,0.0,46.7926684680177,50.449376695478584,44.44289370576175,0.6883248845374219,46.7926684680177,49.62372539282031,45.780025182902705,0.6074424054844304,350,350.0,average,0,0,0,1.7295469292397432,470.6562686589465,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.5456315087692,1.7295469292397432,45.091451097144024,0.0,0.0,0.0,0.0,0.0,46.7926684680177,50.449376695478584,44.44289370576175,0.6883248845374219,46.7926684680177,49.62372539282031,45.780025182902705,0.6074424054844304,351,351.0,average,0,0,0,1.7295469292397432,472.38581558818623,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.5456315087692,1.7295469292397432,45.091451097144024,0.0,0.0,0.0,0.0,0.0,46.7926684680177,50.449376695478584,44.44289370576175,0.6883248845374219,46.7926684680177,49.62372539282031,45.780025182902705,0.6074424054844304,352,352.0,average,0,0,0,1.7295469292397432,474.115362517426,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.5456315087692,1.7295469292397432,45.091451097144024,0.0,0.0,0.0,0.0,0.0,46.7926684680177,50.449376695478584,44.44289370576175,0.6883248845374219,46.7926684680177,49.62372539282031,45.780025182902705,0.6074424054844304,353,353.0,average,0,0,0,1.7295469292397432,475.8449094466657,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.5456315087692,1.7295469292397432,45.091451097144024,0.0,0.0,0.0,0.0,0.0,46.7926684680177,50.449376695478584,44.44289370576175,0.6883248845374219,46.7926684680177,49.62372539282031,45.780025182902705,0.6074424054844304,354,354.0,average,0,0,0,1.7295469292397432,477.57445637590547,2027,2,19,False
93.5853369360354,stack_2+stack_3,2,207.5456315087692,1.7295469292397432,45.091451097144024,0.0,0.0,0.0,0.0,0.0,46.7926684680177,50.449376695478584,44.44289370576175,0.6883248845374219,46.7926684680177,49.62372539282031,45.780025182902705,0.6074424054844304,355,355.0,average,0,0,0,1.7295469292397432,479.3040033051452,2027,2,19,False
113.10115863332273,stack_2+stack_3,2,277.89711774955754,2.315809314579646,40.69893187422337,0.0,0.0,0.0,0.0,0.0,56.55057931666136,62.868070432041264,39.145932681290574,0.9443319857945607,56.55057931666136,61.2002227383341,42.394365333196816,0.7927223472746918,356,356.0,average,0,0,0,2.315809314579646,481.6198126197249,2027,3,20,True
113.10115863332273,stack_2+stack_3,2,277.89711774955754,2.315809314579646,40.69893187422337,0.0,0.0,0.0,0.0,0.0,56.55057931666136,62.868070432041264,39.145932681290574,0.9443319857945607,56.55057931666136,61.2002227383341,42.394365333196816,0.7927223472746918,357,357.0,average,0,0,0,2.315809314579646,483.93562193430455,2027,3,20,False
113.10115863332273,stack_2+stack_3,2,277.89711774955754,2.315809314579646,40.69893187422337,0.0,0.0,0.0,0.0,0.0,56.55057931666136,62.868070432041264,39.145932681290574,0.9443319857945607,56.55057931666136,61.2002227383341,42.394365333196816,0.7927223472746918,358,358.0,average,0,0,0,2.315809314579646,486.2514312488842,2027,3,20,False
113.10115863332273,stack_2+stack_3,2,277.89711774955754,2.315809314579646,40.69893187422337,0.0,0.0,0.0,0.0,0.0,56.55057931666136,62.868070432041264,39.145932681290574,0.9443319857945607,56.55057931666136,61.2002227383341,42.394365333196816,0.7927223472746918,359,359.0,average,0,0,0,2.315809314579646,488.5672405634639,2027,3,20,False
113.10115863332273,stack_2+stack_3,2,277.89711774955754,2.315809314579646,40.69893187422337,0.0,0.0,0.0,0.0,0.0,56.55057931666136,62.868070432041264,39.145932681290574,0.9443319857945607,56.55057931666136,61.2002227383341,42.394365333196816,0.7927223472746918,360,360.0,average,0,0,0,2.315809314579646,490.88304987804355,2027,3,20,False
113.10115863332273,stack_2+stack_3,2,277.89711774955754,2.315809314579646,40.69893187422337,0.0,0.0,0.0,0.0,0.0,56.55057931666136,62.868070432041264,39.145932681290574,0.9443319857945607,56.55057931666136,61.2002227383341,42.394365333196816,0.7927223472746918,361,361.0,average,0,0,0,2.315809314579646,493.1988591926232,2027,3,20,False
113.10115863332273,stack_2+stack_3,2,277.89711774955754,2.315809314579646,40.69893187422337,0.0,0.0,0.0,0.0,0.0,56.55057931666136,62.868070432041264,39.145932681290574,0.9443319857945607,56.55057931666136,61.2002227383341,42.394365333196816,0.7927223472746918,362,362.0,average,0,0,0,2.315809314579646,495.5146685072029,2027,3,20,False
113.10115863332273,stack_2+stack_3,2,277.89711774955754,2.315809314579646,40.69893187422337,0.0,0.0,0.0,0.0,0.0,56.55057931666136,62.868070432041264,39.145932681290574,0.9443319857945607,56.55057931666136,61.2002227383341,42.394365333196816,0.7927223472746918,363,363.0,average,0,0,0,2.315809314579646,497.83047782178255,2027,3,20,False
93.19712888660916,stack_2+stack_3,2,206.3996364891903,1.7199969707432525,45.15372724093444,0.0,0.0,0.0,0.0,0.0,46.59856444330458,50.22190336211687,44.507939229376404,0.6845018938962072,46.59856444330458,49.37328499106955,45.83805825447865,0.604108591195369,364,364.0,average,0,0,0,1.7199969707432525,499.5504747925258,2027,2,21,True
93.19712888660916,stack_2+stack_3,2,206.3996364891903,1.7199969707432525,45.15372724093444,0.0,0.0,0.0,0.0,0.0,46.59856444330458,50.22190336211687,44.507939229376404,0.6845018938962072,46.59856444330458,49.37328499106955,45.83805825447865,0.604108591195369,365,365.0,average,0,0,0,1.7199969707432525,501.27047176326903,2027,2,21,False
93.19712888660916,stack_2+stack_3,2,206.3996364891903,1.7199969707432525,45.15372724093444,0.0,0.0,0.0,0.0,0.0,46.59856444330458,50.22190336211687,44.507939229376404,0.6845018938962072,46.59856444330458,49.37328499106955,45.83805825447865,0.604108591195369,366,366.0,average,0,0,0,1.7199969707432525,502.99046873401227,2027,2,21,False
93.19712888660916,stack_2+stack_3,2,206.3996364891903,1.7199969707432525,45.15372724093444,0.0,0.0,0.0,0.0,0.0,46.59856444330458,50.22190336211687,44.507939229376404,0.6845018938962072,46.59856444330458,49.37328499106955,45.83805825447865,0.604108591195369,367,367.0,average,0,0,0,1.7199969707432525,504.7104657047555,2027,2,21,False
93.19712888660916,stack_2+stack_3,2,206.3996364891903,1.7199969707432525,45.15372724093444,0.0,0.0,0.0,0.0,0.0,46.59856444330458,50.22190336211687,44.507939229376404,0.6845018938962072,46.59856444330458,49.37328499106955,45.83805825447865,0.604108591195369,368,368.0,average,0,0,0,1.7199969707432525,506.43046267549875,2027,2,21,False
93.19712888660916,stack_2+stack_3,2,206.3996364891903,1.7199969707432525,45.15372724093444,0.0,0.0,0.0,0.0,0.0,46.59856444330458,50.22190336211687,44.507939229376404,0.6845018938962072,46.59856444330458,49.37328499106955,45.83805825447865,0.604108591195369,369,369.0,average,0,0,0,1.7199969707432525,508.150459646242,2027,2,21,False
93.19712888660916,stack_2+stack_3,2,206.3996364891903,1.7199969707432525,45.15372724093444,0.0,0.0,0.0,0.0,0.0,46.59856444330458,50.22190336211687,44.507939229376404,0.6845018938962072,46.59856444330458,49.37328499106955,45.83805825447865,0.604108591195369,370,370.0,average,0,0,0,1.7199969707432525,509.8704566169852,2027,2,21,False
93.19712888660916,stack_2+stack_3,2,206.3996364891903,1.7199969707432525,45.15372724093444,0.0,0.0,0.0,0.0,0.0,46.59856444330458,50.22190336211687,44.507939229376404,0.6845018938962072,46.59856444330458,49.37328499106955,45.83805825447865,0.604108591195369,371,371.0,average,0,0,0,1.7199969707432525,511.59045358772846,2027,2,21,False
93.19712888660916,stack_2+stack_3,2,206.3996364891903,1.7199969707432525,45.15372724093444,0.0,0.0,0.0,0.0,0.0,46.59856444330458,50.22190336211687,44.507939229376404,0.6845018938962072,46.59856444330458,49.37328499106955,45.83805825447865,0.604108591195369,372,372.0,average,0,0,0,1.7199969707432525,513.3104505584718,2027,2,21,False
93.19712888660916,stack_2+stack_3,2,206.3996364891903,1.7199969707432525,45.15372724093444,0.0,0.0,0.0,0.0,0.0,46.59856444330458,50.22190336211687,44.507939229376404,0.6845018938962072,46.59856444330458,49.37328499106955,45.83805825447865,0.604108591195369,373,373.0,average,0,0,0,1.7199969707432525,515.030447529215,2027,2,21,False
93.19712888660916,stack_2+stack_3,2,206.3996364891903,1.7199969707432525,45.15372724093444,0.0,0.0,0.0,0.0,0.0,46.59856444330458,50.22190336211687,44.507939229376404,0.6845018938962072,46.59856444330458,49.37328499106955,45.83805825447865,0.604108591195369,374,374.0,average,0,0,0,1.7199969707432525,516.7504444999583,2027,2,21,False
93.19712888660916,stack_2+stack_3,2,206.3996364891903,1.7199969707432525,45.15372724093444,0.0,0.0,0.0,0.0,0.0,46.59856444330458,50.22190336211687,44.507939229376404,0.6845018938962072,46.59856444330458,49.37328499106955,45.83805825447865,0.604108591195369,375,375.0,average,0,0,0,1.7199969707432525,518.4704414707016,2027,2,21,False
