demand_net_power_kw,mode,active_stack_count,total_chemical_input_lhv_kw,hydrogen_g_per_s,system_efficiency_lhv_pct,power_balance_error_kw,stack_1_net_power_kw,stack_1_gross_power_kw,stack_1_efficiency_lhv_pct,stack_1_current_density_a_cm2,stack_2_net_power_kw,stack_2_gross_power_kw,stack_2_efficiency_lhv_pct,stack_2_current_density_a_cm2,stack_3_net_power_kw,stack_3_gross_power_kw,stack_3_efficiency_lhv_pct,stack_3_current_density_a_cm2,step,time_s,strategy,stack_state_changes,stack_starts,stack_stops,hydrogen_g,cumulative_hydrogen_g,seed,failed_stack,fault_step,fault_active,load_state
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,79,79.0,instantaneous,0,0,0,1.565551752326255,90.34998572145957,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,80,80.0,instantaneous,0,0,0,1.565551752326255,91.91553747378583,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,81,81.0,instantaneous,0,0,0,1.565551752326255,93.48108922611209,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,82,82.0,instantaneous,0,0,0,1.565551752326255,95.04664097843835,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,83,83.0,instantaneous,0,0,0,1.565551752326255,96.6121927307646,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,84,84.0,instantaneous,0,0,0,1.565551752326255,98.17774448309086,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,85,85.0,instantaneous,0,0,0,1.565551752326255,99.74329623541712,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,86,86.0,instantaneous,0,0,0,1.565551752326255,101.30884798774338,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,87,87.0,instantaneous,0,0,0,1.565551752326255,102.87439974006963,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,88,88.0,instantaneous,0,0,0,1.565551752326255,104.43995149239589,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,89,89.0,instantaneous,0,0,0,1.565551752326255,106.00550324472215,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,90,90.0,instantaneous,0,0,0,1.565551752326255,107.5710549970484,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,91,91.0,instantaneous,0,0,0,1.565551752326255,109.13660674937466,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,92,92.0,instantaneous,0,0,0,1.565551752326255,110.70215850170092,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,93,93.0,instantaneous,0,0,0,1.565551752326255,112.26771025402718,3030,stack_3,331,False,2
86.76256130803748,stack_2+stack_3,2,187.8662102791506,1.565551752326255,46.18316469955767,0.0,0.0,0.0,0.0,0.0,42.18943699132573,44.5769792694879,45.9581324606072,0.6,44.57312431671175,47.13388553397033,46.416687090626624,0.5708067911953663,94,94.0,instantaneous,0,0,0,1.565551752326255,113.83326200635344,3030,stack_3,331,False,2
25.465778188019215,stack_3,1,51.839000439659934,0.43199167033049946,49.124747722829106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.465778188019215,28.253465668718857,49.12872431589472,0.308016390150135,95,95.0,instantaneous,1,0,1,0.43199167033049946,114.26525367668394,3030,stack_3,331,False,0
25.465778188019215,stack_3,1,51.839000439659934,0.43199167033049946,49.124747722829106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.465778188019215,28.253465668718857,49.12872431589472,0.308016390150135,96,96.0,instantaneous,0,0,0,0.43199167033049946,114.69724534701444,3030,stack_3,331,False,0
25.465778188019215,stack_3,1,51.839000439659934,0.43199167033049946,49.124747722829106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.465778188019215,28.253465668718857,49.12872431589472,0.308016390150135,97,97.0,instantaneous,0,0,0,0.43199167033049946,115.12923701734495,3030,stack_3,331,False,0
25.465778188019215,stack_3,1,51.839000439659934,0.43199167033049946,49.124747722829106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.465778188019215,28.253465668718857,49.12872431589472,0.308016390150135,98,98.0,instantaneous,0,0,0,0.43199167033049946,115.56122868767545,3030,stack_3,331,False,0
25.465778188019215,stack_3,1,51.839000439659934,0.43199167033049946,49.124747722829106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.465778188019215,28.253465668718857,49.12872431589472,0.308016390150135,99,99.0,instantaneous,0,0,0,0.43199167033049946,115.99322035800596,3030,stack_3,331,False,0
25.465778188019215,stack_3,1,51.839000439659934,0.43199167033049946,49.124747722829106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.465778188019215,28.253465668718857,49.12872431589472,0.308016390150135,100,100.0,instantaneous,0,0,0,0.43199167033049946,116.42521202833646,3030,stack_3,331,False,0
25.465778188019215,stack_3,1,51.839000439659934,0.43199167033049946,49.124747722829106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.465778188019215,28.253465668718857,49.12872431589472,0.308016390150135,101,101.0,instantaneous,0,0,0,0.43199167033049946,116.85720369866696,3030,stack_3,331,False,0
25.465778188019215,stack_3,1,51.839000439659934,0.43199167033049946,49.124747722829106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.465778188019215,28.253465668718857,49.12872431589472,0.308016390150135,102,102.0,instantaneous,0,0,0,0.43199167033049946,117.28919536899747,3030,stack_3,331,False,0
25.465778188019215,stack_3,1,51.839000439659934,0.43199167033049946,49.124747722829106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.465778188019215,28.253465668718857,49.12872431589472,0.308016390150135,103,103.0,instantaneous,0,0,0,0.43199167033049946,117.72118703932797,3030,stack_3,331,False,0
25.465778188019215,stack_3,1,51.839000439659934,0.43199167033049946,49.124747722829106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.465778188019215,28.253465668718857,49.12872431589472,0.308016390150135,104,104.0,instantaneous,0,0,0,0.43199167033049946,118.15317870965848,3030,stack_3,331,False,0
25.465778188019215,stack_3,1,51.839000439659934,0.43199167033049946,49.124747722829106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.465778188019215,28.253465668718857,49.12872431589472,0.308016390150135,105,105.0,instantaneous,0,0,0,0.43199167033049946,118.58517037998898,3030,stack_3,331,False,0
25.465778188019215,stack_3,1,51.839000439659934,0.43199167033049946,49.124747722829106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.465778188019215,28.253465668718857,49.12872431589472,0.308016390150135,106,106.0,instantaneous,0,0,0,0.43199167033049946,119.01716205031948,3030,stack_3,331,False,0
25.465778188019215,stack_3,1,51.839000439659934,0.43199167033049946,49.124747722829106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.465778188019215,28.253465668718857,49.12872431589472,0.308016390150135,107,107.0,instantaneous,0,0,0,0.43199167033049946,119.44915372064999,3030,stack_3,331,False,0
25.465778188019215,stack_3,1,51.839000439659934,0.43199167033049946,49.124747722829106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.465778188019215,28.253465668718857,49.12872431589472,0.308016390150135,108,108.0,instantaneous,0,0,0,0.43199167033049946,119.88114539098049,3030,stack_3,331,False,0
100.74568127671485,stack_2+stack_3,2,229.15946961844372,1.9096622468203643,43.963132505263225,0.0,0.0,0.0,0.0,0.0,48.70967285737535,52.62149119834961,43.75952193914877,0.7277788769485997,52.036008419339495,56.0287094140728,44.1695671356366,0.7,109,109.0,instantaneous,1,1,0,1.9096622468203643,121.79080763780085,3030,stack_3,331,False,3
100.74568127671485,stack_2+stack_3,2,229.15946961844372,1.9096622468203643,43.963132505263225,0.0,0.0,0.0,0.0,0.0,48.70967285737535,52.62149119834961,43.75952193914877,0.7277788769485997,52.036008419339495,56.0287094140728,44.1695671356366,0.7,110,110.0,instantaneous,0,0,0,1.9096622468203643,123.70046988462121,3030,stack_3,331,False,3
100.74568127671485,stack_2+stack_3,2,229.15946961844372,1.9096622468203643,43.963132505263225,0.0,0.0,0.0,0.0,0.0,48.70967285737535,52.62149119834961,43.75952193914877,0.7277788769485997,52.036008419339495,56.0287094140728,44.1695671356366,0.7,111,111.0,instantaneous,0,0,0,1.9096622468203643,125.61013213144157,3030,stack_3,331,False,3
100.74568127671485,stack_2+stack_3,2,229.15946961844372,1.9096622468203643,43.963132505263225,0.0,0.0,0.0,0.0,0.0,48.70967285737535,52.62149119834961,43.75952193914877,0.7277788769485997,52.036008419339495,56.0287094140728,44.1695671356366,0.7,112,112.0,instantaneous,0,0,0,1.9096622468203643,127.51979437826193,3030,stack_3,331,False,3
100.74568127671485,stack_2+stack_3,2,229.15946961844372,1.9096622468203643,43.963132505263225,0.0,0.0,0.0,0.0,0.0,48.70967285737535,52.62149119834961,43.75952193914877,0.7277788769485997,52.036008419339495,56.0287094140728,44.1695671356366,0.7,113,113.0,instantaneous,0,0,0,1.9096622468203643,129.4294566250823,3030,stack_3,331,False,3
100.74568127671485,stack_2+stack_3,2,229.15946961844372,1.9096622468203643,43.963132505263225,0.0,0.0,0.0,0.0,0.0,48.70967285737535,52.62149119834961,43.75952193914877,0.7277788769485997,52.036008419339495,56.0287094140728,44.1695671356366,0.7,114,114.0,instantaneous,0,0,0,1.9096622468203643,131.33911887190268,3030,stack_3,331,False,3
100.74568127671485,stack_2+stack_3,2,229.15946961844372,1.9096622468203643,43.963132505263225,0.0,0.0,0.0,0.0,0.0,48.70967285737535,52.62149119834961,43.75952193914877,0.7277788769485997,52.036008419339495,56.0287094140728,44.1695671356366,0.7,115,115.0,instantaneous,0,0,0,1.9096622468203643,133.24878111872306,3030,stack_3,331,False,3
100.74568127671485,stack_2+stack_3,2,229.15946961844372,1.9096622468203643,43.963132505263225,0.0,0.0,0.0,0.0,0.0,48.70967285737535,52.62149119834961,43.75952193914877,0.7277788769485997,52.036008419339495,56.0287094140728,44.1695671356366,0.7,116,116.0,instantaneous,0,0,0,1.9096622468203643,135.15844336554343,3030,stack_3,331,False,3
100.74568127671485,stack_2+stack_3,2,229.15946961844372,1.9096622468203643,43.963132505263225,0.0,0.0,0.0,0.0,0.0,48.70967285737535,52.62149119834961,43.75952193914877,0.7277788769485997,52.036008419339495,56.0287094140728,44.1695671356366,0.7,117,117.0,instantaneous,0,0,0,1.9096622468203643,137.0681056123638,3030,stack_3,331,False,3
52.37850638018258,stack_2+stack_3,2,107.20306654754245,0.8933588878961871,48.85914933874932,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,26.334505927101677,29.10711012856525,49.08949274035265,0.3187961576847114,118,118.0,instantaneous,0,0,0,0.8933588878961871,137.96146450026,3030,stack_3,331,False,1
52.37850638018258,stack_2+stack_3,2,107.20306654754245,0.8933588878961871,48.85914933874932,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,26.334505927101677,29.10711012856525,49.08949274035265,0.3187961576847114,119,119.0,instantaneous,0,0,0,0.8933588878961871,138.8548233881562,3030,stack_3,331,False,1
52.37850638018258,stack_2+stack_3,2,107.20306654754245,0.8933588878961871,48.85914933874932,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,26.334505927101677,29.10711012856525,49.08949274035265,0.3187961576847114,120,120.0,instantaneous,0,0,0,0.8933588878961871,139.7481822760524,3030,stack_3,331,False,1
52.37850638018258,stack_2+stack_3,2,107.20306654754245,0.8933588878961871,48.85914933874932,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,26.334505927101677,29.10711012856525,49.08949274035265,0.3187961576847114,121,121.0,instantaneous,0,0,0,0.8933588878961871,140.6415411639486,3030,stack_3,331,False,1
52.37850638018258,stack_2+stack_3,2,107.20306654754245,0.8933588878961871,48.85914933874932,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,26.334505927101677,29.10711012856525,49.08949274035265,0.3187961576847114,122,122.0,instantaneous,0,0,0,0.8933588878961871,141.5349000518448,3030,stack_3,331,False,1
52.37850638018258,stack_2+stack_3,2,107.20306654754245,0.8933588878961871,48.85914933874932,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,26.334505927101677,29.10711012856525,49.08949274035265,0.3187961576847114,123,123.0,instantaneous,0,0,0,0.8933588878961871,142.428258939741,3030,stack_3,331,False,1
52.37850638018258,stack_2+stack_3,2,107.20306654754245,0.8933588878961871,48.85914933874932,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,26.334505927101677,29.10711012856525,49.08949274035265,0.3187961576847114,124,124.0,instantaneous,0,0,0,0.8933588878961871,143.3216178276372,3030,stack_3,331,False,1
52.37850638018258,stack_2+stack_3,2,107.20306654754245,0.8933588878961871,48.85914933874932,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,26.334505927101677,29.10711012856525,49.08949274035265,0.3187961576847114,125,125.0,instantaneous,0,0,0,0.8933588878961871,144.2149767155334,3030,stack_3,331,False,1
52.37850638018258,stack_2+stack_3,2,107.20306654754245,0.8933588878961871,48.85914933874932,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,26.334505927101677,29.10711012856525,49.08949274035265,0.3187961576847114,126,126.0,instantaneous,0,0,0,0.8933588878961871,145.1083356034296,3030,stack_3,331,False,1
52.37850638018258,stack_2+stack_3,2,107.20306654754245,0.8933588878961871,48.85914933874932,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,26.334505927101677,29.10711012856525,49.08949274035265,0.3187961576847114,127,127.0,instantaneous,0,0,0,0.8933588878961871,146.0016944913258,3030,stack_3,331,False,1
52.37850638018258,stack_2+stack_3,2,107.20306654754245,0.8933588878961871,48.85914933874932,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,26.334505927101677,29.10711012856525,49.08949274035265,0.3187961576847114,128,128.0,instantaneous,0,0,0,0.8933588878961871,146.895053379222,3030,stack_3,331,False,1
52.37850638018258,stack_2+stack_3,2,107.20306654754245,0.8933588878961871,48.85914933874932,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,26.334505927101677,29.10711012856525,49.08949274035265,0.3187961576847114,129,129.0,instantaneous,0,0,0,0.8933588878961871,147.7884122671182,3030,stack_3,331,False,1
52.37850638018258,stack_2+stack_3,2,107.20306654754245,0.8933588878961871,48.85914933874932,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,26.334505927101677,29.10711012856525,49.08949274035265,0.3187961576847114,130,130.0,instantaneous,0,0,0,0.8933588878961871,148.6817711550144,3030,stack_3,331,False,1
52.37850638018258,stack_2+stack_3,2,107.20306654754245,0.8933588878961871,48.85914933874932,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,26.334505927101677,29.10711012856525,49.08949274035265,0.3187961576847114,131,131.0,instantaneous,0,0,0,0.8933588878961871,149.5751300429106,3030,stack_3,331,False,1
52.37850638018258,stack_2+stack_3,2,107.20306654754245,0.8933588878961871,48.85914933874932,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,26.334505927101677,29.10711012856525,49.08949274035265,0.3187961576847114,132,132.0,instantaneous,0,0,0,0.8933588878961871,150.46848893080679,3030,stack_3,331,False,1
52.37850638018258,stack_2+stack_3,2,107.20306654754245,0.8933588878961871,48.85914933874932,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,26.334505927101677,29.10711012856525,49.08949274035265,0.3187961576847114,133,133.0,instantaneous,0,0,0,0.8933588878961871,151.36184781870298,3030,stack_3,331,False,1
52.37850638018258,stack_2+stack_3,2,107.20306654754245,0.8933588878961871,48.85914933874932,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,26.334505927101677,29.10711012856525,49.08949274035265,0.3187961576847114,134,134.0,instantaneous,0,0,0,0.8933588878961871,152.25520670659918,3030,stack_3,331,False,1
52.37850638018258,stack_2+stack_3,2,107.20306654754245,0.8933588878961871,48.85914933874932,0.0,0.0,0.0,0.0,0.0,26.0440004530809,28.7729435769406,48.6350697365138,0.35,26.334505927101677,29.10711012856525,49.08949274035265,0.3187961576847114,135,135.0,instantaneous,0,0,0,0.8933588878961871,153.14856559449538,3030,stack_3,331,False,1
85.39693506379294,stack_2+stack_3,2,184.11555586769654,1.534296298897471,46.3822487249031,0.0,0.0,0.0,0.0,0.0,42.096902729244945,44.48663530819749,45.984094887824995,0.5983733144671713,43.30003233454799,45.7577828144069,46.7781173526988,0.55,136,136.0,instantaneous,0,0,0,1.534296298897471,154.68286189339284,3030,stack_3,331,False,2
85.39693506379294,stack_2+stack_3,2,184.11555586769654,1.534296298897471,46.3822487249031,0.0,0.0,0.0,0.0,0.0,42.096902729244945,44.48663530819749,45.984094887824995,0.5983733144671713,43.30003233454799,45.7577828144069,46.7781173526988,0.55,137,137.0,instantaneous,0,0,0,1.534296298897471,156.2171581922903,3030,stack_3,331,False,2
85.39693506379294,stack_2+stack_3,2,184.11555586769654,1.534296298897471,46.3822487249031,0.0,0.0,0.0,0.0,0.0,42.096902729244945,44.48663530819749,45.984094887824995,0.5983733144671713,43.30003233454799,45.7577828144069,46.7781173526988,0.55,138,138.0,instantaneous,0,0,0,1.534296298897471,157.75145449118776,3030,stack_3,331,False,2
