block_id,month,initial_health,policy,health_weight,fleet_progress_budget,steps,demand_energy_kwh,delivered_energy_kwh,useful_delivered_energy_kwh,tracking_mae_kw,energy_tracking_error_pct,hydrogen_g,gross_electrical_efficiency_pct,useful_electrical_efficiency_pct,switch_count,start_count,health_weighted_loading,final_max_health_progress,final_min_health_progress,final_health_range,final_health_std,total_progress_increment,stack_1_initial_h,stack_1_final_h,stack_1_energy_kwh,stack_2_initial_h,stack_2_final_h,stack_2_energy_kwh,stack_3_initial_h,stack_3_final_h,stack_3_energy_kwh
external_2026-06_s4,2026-06,0.36|0.30|0.42,health_reserve_0.40,0.4,0.03,180,14.47800830495853,14.88339461399582,14.47800830495853,0.8107726180745425,2.8000143424316897,740.9119602872939,60.269845407277536,58.62824610754999,2,2,0.3335657515551832,0.42,0.31700862440708877,0.10299137559291122,0.04209922491434907,0.029999999999999992,0.36,0.37299137559291085,6.4451923121232895,0.3,0.31700862440708877,8.438202301872533,0.42,0.42,0.0
external_2026-06_s4,2026-06,0.36|0.42|0.30,frozen_health,0.0,0.03,180,14.47800830495853,14.87934725163999,14.47800830495853,0.8026778933628641,2.7720590997589496,740.9119602872939,60.2534557388034,58.62824610754999,2,2,0.35953058563011303,0.432986749573884,0.31701325042611617,0.11597349914776783,0.04787109863055389,0.029999999999999995,0.36,0.36,0.0,0.42,0.432986749573884,6.441145216938277,0.3,0.31701325042611617,8.438202034701705
external_2026-06_s4,2026-06,0.36|0.42|0.30,performance_adaptive,0.0,0.03,180,14.47800830495853,14.869362085236364,14.47800830495853,0.7827075605556287,2.7030912818567754,740.9119602872939,60.21302111678871,58.62824610754999,2,2,0.40157404766273574,0.43699636504738937,0.3,0.13699636504738938,0.05596884476352774,0.029999999999999992,0.36,0.3730036349526103,6.445191871709975,0.42,0.43699636504738937,8.42417021352638,0.3,0.3,0.0
external_2026-06_s4,2026-06,0.36|0.42|0.30,health_reserve_0.10,0.1,0.03,180,14.47800830495853,14.873520126721823,14.47800830495853,0.7910236435265541,2.7318109883100097,740.9119602872939,60.229858976969474,58.62824610754999,2,2,0.3755471505652606,0.4369916142955681,0.3130083857044315,0.12398322859113659,0.05110747005393311,0.029999999999999985,0.36,0.36,0.0,0.42,0.4369916142955681,8.424170586726506,0.3,0.3130083857044315,6.449349539995312
external_2026-06_s4,2026-06,0.36|0.42|0.30,health_reserve_0.20,0.2,0.03,180,14.47800830495853,14.880505610311271,14.47800830495853,0.8049946107054344,2.780059914835735,740.9119602872939,60.258146476357226,58.62824610754999,2,2,0.3415769935258738,0.42,0.3130022794666186,0.10699772053338136,0.043960998770367465,0.029999999999999992,0.36,0.3769977205333813,8.431155864848293,0.42,0.42,0.0,0.3,0.3130022794666186,6.4493497454629765
external_2026-06_s4,2026-06,0.36|0.42|0.30,health_reserve_0.40,0.4,0.03,180,14.47800830495853,14.88339461399582,14.47800830495853,0.8107726180745425,2.8000143424316897,740.9119602872939,60.269845407277536,58.62824610754999,2,2,0.3335657515551832,0.42,0.31700862440708877,0.10299137559291122,0.04209922491434907,0.029999999999999992,0.36,0.37299137559291085,6.4451923121232895,0.42,0.42,0.0,0.3,0.31700862440708877,8.438202301872533
external_2026-06_s4,2026-06,0.42|0.30|0.36,frozen_health,0.0,0.03,180,14.47800830495853,14.880505610311271,14.47800830495853,0.8049946107054344,2.780059914835735,740.9119602872939,60.258146476357226,58.62824610754999,2,2,0.3415769935258738,0.42,0.3130022794666186,0.10699772053338136,0.043960998770367465,0.029999999999999992,0.42,0.42,0.0,0.3,0.3130022794666186,6.4493497454629765,0.36,0.3769977205333813,8.431155864848293
external_2026-06_s4,2026-06,0.42|0.30|0.36,performance_adaptive,0.0,0.03,180,14.47800830495853,14.869362085236364,14.47800830495853,0.7827075605556287,2.7030912818567754,740.9119602872939,60.21302111678871,58.62824610754999,2,2,0.40157404766273574,0.43699636504738937,0.3,0.13699636504738938,0.05596884476352774,0.029999999999999992,0.42,0.43699636504738937,8.42417021352638,0.3,0.3,0.0,0.36,0.3730036349526103,6.445191871709975
external_2026-06_s4,2026-06,0.42|0.30|0.36,health_reserve_0.10,0.1,0.03,180,14.47800830495853,14.873520126721823,14.47800830495853,0.7910236435265541,2.7318109883100097,740.9119602872939,60.229858976969474,58.62824610754999,2,2,0.3755471505652606,0.4369916142955681,0.3130083857044315,0.12398322859113659,0.05110747005393312,0.029999999999999985,0.42,0.4369916142955681,8.424170586726506,0.3,0.3130083857044315,6.449349539995312,0.36,0.36,0.0
external_2026-06_s4,2026-06,0.42|0.30|0.36,health_reserve_0.20,0.2,0.03,180,14.47800830495853,14.880505610311271,14.47800830495853,0.8049946107054344,2.780059914835735,740.9119602872939,60.258146476357226,58.62824610754999,2,2,0.3415769935258738,0.42,0.3130022794666186,0.10699772053338136,0.043960998770367465,0.029999999999999992,0.42,0.42,0.0,0.3,0.3130022794666186,6.4493497454629765,0.36,0.3769977205333813,8.431155864848293
external_2026-06_s4,2026-06,0.42|0.30|0.36,health_reserve_0.40,0.4,0.03,180,14.47800830495853,14.88339461399582,14.47800830495853,0.8107726180745425,2.8000143424316897,740.9119602872939,60.269845407277536,58.62824610754999,2,2,0.3335657515551832,0.42,0.31700862440708877,0.10299137559291122,0.04209922491434907,0.029999999999999992,0.42,0.42,0.0,0.3,0.31700862440708877,8.438202301872533,0.36,0.37299137559291085,6.4451923121232895
external_2026-06_s4,2026-06,0.42|0.36|0.30,frozen_health,0.0,0.03,180,14.47800830495853,14.88339461399582,14.47800830495853,0.8107726180745425,2.8000143424316897,740.9119602872939,60.269845407277536,58.62824610754999,2,2,0.3335657515551832,0.42,0.31700862440708877,0.10299137559291122,0.04209922491434907,0.029999999999999992,0.42,0.42,0.0,0.36,0.37299137559291085,6.4451923121232895,0.3,0.31700862440708877,8.438202301872533
external_2026-06_s4,2026-06,0.42|0.36|0.30,performance_adaptive,0.0,0.03,180,14.47800830495853,14.869362085236364,14.47800830495853,0.7827075605556287,2.7030912818567754,740.9119602872939,60.21302111678871,58.62824610754999,2,2,0.40157404766273574,0.43699636504738937,0.3,0.13699636504738938,0.05596884476352774,0.029999999999999992,0.42,0.43699636504738937,8.42417021352638,0.36,0.3730036349526103,6.445191871709975,0.3,0.3,0.0
external_2026-06_s4,2026-06,0.42|0.36|0.30,health_reserve_0.10,0.1,0.03,180,14.47800830495853,14.873520126721823,14.47800830495853,0.7910236435265541,2.7318109883100097,740.9119602872939,60.229858976969474,58.62824610754999,2,2,0.3755471505652606,0.4369916142955681,0.3130083857044315,0.12398322859113659,0.05110747005393311,0.029999999999999985,0.42,0.4369916142955681,8.424170586726506,0.36,0.36,0.0,0.3,0.3130083857044315,6.449349539995312
external_2026-06_s4,2026-06,0.42|0.36|0.30,health_reserve_0.20,0.2,0.03,180,14.47800830495853,14.880505610311271,14.47800830495853,0.8049946107054344,2.780059914835735,740.9119602872939,60.258146476357226,58.62824610754999,2,2,0.3415769935258738,0.42,0.3130022794666186,0.10699772053338136,0.043960998770367465,0.029999999999999992,0.42,0.42,0.0,0.36,0.3769977205333813,8.431155864848293,0.3,0.3130022794666186,6.4493497454629765
external_2026-06_s4,2026-06,0.42|0.36|0.30,health_reserve_0.40,0.4,0.03,180,14.47800830495853,14.88339461399582,14.47800830495853,0.8107726180745425,2.8000143424316897,740.9119602872939,60.269845407277536,58.62824610754999,2,2,0.3335657515551832,0.42,0.31700862440708877,0.10299137559291122,0.04209922491434907,0.029999999999999992,0.42,0.42,0.0,0.36,0.37299137559291085,6.4451923121232895,0.3,0.31700862440708877,8.438202301872533
external_2026-06_s5,2026-06,0.30|0.36|0.42,frozen_health,0.0,0.03,180,14.47800830495853,14.869362085236364,14.47800830495853,0.7827075605556287,2.7030912818567754,740.9119602872939,60.21302111678871,58.62824610754999,2,2,0.40157404766273574,0.43699636504738937,0.3,0.13699636504738938,0.05596884476352774,0.029999999999999992,0.3,0.3,0.0,0.36,0.3730036349526103,6.445191871709975,0.42,0.43699636504738937,8.42417021352638
external_2026-06_s5,2026-06,0.30|0.36|0.42,performance_adaptive,0.0,0.03,180,14.47800830495853,14.869362085236364,14.47800830495853,0.7827075605556287,2.7030912818567754,740.9119602872939,60.21302111678871,58.62824610754999,2,2,0.40157404766273574,0.43699636504738937,0.3,0.13699636504738938,0.05596884476352774,0.029999999999999992,0.3,0.3,0.0,0.36,0.3730036349526103,6.445191871709975,0.42,0.43699636504738937,8.42417021352638
external_2026-06_s5,2026-06,0.30|0.36|0.42,health_reserve_0.10,0.1,0.03,180,14.47800830495853,14.873520126721823,14.47800830495853,0.7910236435265541,2.7318109883100097,740.9119602872939,60.229858976969474,58.62824610754999,2,2,0.3755471505652606,0.4369916142955681,0.3130083857044315,0.12398322859113659,0.05110747005393311,0.029999999999999985,0.3,0.3130083857044315,6.449349539995312,0.36,0.36,0.0,0.42,0.4369916142955681,8.424170586726506
external_2026-06_s5,2026-06,0.30|0.36|0.42,health_reserve_0.20,0.2,0.03,180,14.47800830495853,14.880505610311271,14.47800830495853,0.8049946107054344,2.780059914835735,740.9119602872939,60.258146476357226,58.62824610754999,2,2,0.3415769935258738,0.42,0.3130022794666186,0.10699772053338136,0.043960998770367465,0.029999999999999992,0.3,0.3130022794666186,6.4493497454629765,0.36,0.3769977205333813,8.431155864848293,0.42,0.42,0.0
external_2026-06_s5,2026-06,0.30|0.36|0.42,health_reserve_0.40,0.4,0.03,180,14.47800830495853,14.88339461399582,14.47800830495853,0.8107726180745425,2.8000143424316897,740.9119602872939,60.269845407277536,58.62824610754999,2,2,0.3335657515551832,0.42,0.31700862440708877,0.10299137559291122,0.04209922491434907,0.029999999999999992,0.3,0.31700862440708877,8.438202301872533,0.36,0.37299137559291085,6.4451923121232895,0.42,0.42,0.0
external_2026-06_s5,2026-06,0.30|0.42|0.36,frozen_health,0.0,0.03,180,14.47800830495853,14.872300216935008,14.47800830495853,0.7885838239529162,2.7233850379919833,740.9119602872939,60.22491899008012,58.62824610754999,2,2,0.3935685687665361,0.4329929025350754,0.3,0.1329929025350754,0.054519737052057454,0.029999999999999992,0.3,0.3,0.0,0.42,0.4329929025350754,6.441144903510751,0.36,0.3770070974649246,8.431155313424258
external_2026-06_s5,2026-06,0.30|0.42|0.36,performance_adaptive,0.0,0.03,180,14.47800830495853,14.869362085236364,14.47800830495853,0.7827075605556287,2.7030912818567754,740.9119602872939,60.21302111678871,58.62824610754999,2,2,0.40157404766273574,0.43699636504738937,0.3,0.13699636504738938,0.05596884476352774,0.029999999999999992,0.3,0.3,0.0,0.42,0.43699636504738937,8.42417021352638,0.36,0.3730036349526103,6.445191871709975
external_2026-06_s5,2026-06,0.30|0.42|0.36,health_reserve_0.10,0.1,0.03,180,14.47800830495853,14.873520126721823,14.47800830495853,0.7910236435265541,2.7318109883100097,740.9119602872939,60.229858976969474,58.62824610754999,2,2,0.3755471505652606,0.4369916142955681,0.3130083857044315,0.12398322859113659,0.05110747005393312,0.029999999999999985,0.3,0.3130083857044315,6.449349539995312,0.42,0.4369916142955681,8.424170586726506,0.36,0.36,0.0
external_2026-06_s5,2026-06,0.30|0.42|0.36,health_reserve_0.20,0.2,0.03,180,14.47800830495853,14.880505610311271,14.47800830495853,0.8049946107054344,2.780059914835735,740.9119602872939,60.258146476357226,58.62824610754999,2,2,0.3415769935258738,0.42,0.3130022794666186,0.10699772053338136,0.043960998770367465,0.029999999999999992,0.3,0.3130022794666186,6.4493497454629765,0.42,0.42,0.0,0.36,0.3769977205333813,8.431155864848293
external_2026-06_s5,2026-06,0.30|0.42|0.36,health_reserve_0.40,0.4,0.03,180,14.47800830495853,14.88339461399582,14.47800830495853,0.8107726180745425,2.8000143424316897,740.9119602872939,60.269845407277536,58.62824610754999,2,2,0.3335657515551832,0.42,0.31700862440708877,0.10299137559291122,0.04209922491434907,0.029999999999999992,0.3,0.31700862440708877,8.438202301872533,0.42,0.42,0.0,0.36,0.37299137559291085,6.4451923121232895
external_2026-06_s5,2026-06,0.36|0.30|0.42,frozen_health,0.0,0.03,180,14.47800830495853,14.873520126721823,14.47800830495853,0.7910236435265541,2.7318109883100097,740.9119602872939,60.229858976969474,58.62824610754999,2,2,0.3755471505652606,0.4369916142955681,0.3130083857044315,0.12398322859113659,0.05110747005393311,0.029999999999999985,0.36,0.36,0.0,0.3,0.3130083857044315,6.449349539995312,0.42,0.4369916142955681,8.424170586726506
external_2026-06_s5,2026-06,0.36|0.30|0.42,performance_adaptive,0.0,0.03,180,14.47800830495853,14.869362085236364,14.47800830495853,0.7827075605556287,2.7030912818567754,740.9119602872939,60.21302111678871,58.62824610754999,2,2,0.40157404766273574,0.43699636504738937,0.3,0.13699636504738938,0.05596884476352774,0.029999999999999992,0.36,0.3730036349526103,6.445191871709975,0.3,0.3,0.0,0.42,0.43699636504738937,8.42417021352638
external_2026-06_s5,2026-06,0.36|0.30|0.42,health_reserve_0.10,0.1,0.03,180,14.47800830495853,14.873520126721823,14.47800830495853,0.7910236435265541,2.7318109883100097,740.9119602872939,60.229858976969474,58.62824610754999,2,2,0.3755471505652606,0.4369916142955681,0.3130083857044315,0.12398322859113659,0.05110747005393311,0.029999999999999985,0.36,0.36,0.0,0.3,0.3130083857044315,6.449349539995312,0.42,0.4369916142955681,8.424170586726506
external_2026-06_s5,2026-06,0.36|0.30|0.42,health_reserve_0.20,0.2,0.03,180,14.47800830495853,14.880505610311271,14.47800830495853,0.8049946107054344,2.780059914835735,740.9119602872939,60.258146476357226,58.62824610754999,2,2,0.3415769935258738,0.42,0.3130022794666186,0.10699772053338136,0.043960998770367465,0.029999999999999992,0.36,0.3769977205333813,8.431155864848293,0.3,0.3130022794666186,6.4493497454629765,0.42,0.42,0.0
external_2026-06_s5,2026-06,0.36|0.30|0.42,health_reserve_0.40,0.4,0.03,180,14.47800830495853,14.88339461399582,14.47800830495853,0.8107726180745425,2.8000143424316897,740.9119602872939,60.269845407277536,58.62824610754999,2,2,0.3335657515551832,0.42,0.31700862440708877,0.10299137559291122,0.04209922491434907,0.029999999999999992,0.36,0.37299137559291085,6.4451923121232895,0.3,0.31700862440708877,8.438202301872533,0.42,0.42,0.0
external_2026-06_s5,2026-06,0.36|0.42|0.30,frozen_health,0.0,0.03,180,14.47800830495853,14.87934725163999,14.47800830495853,0.8026778933628641,2.7720590997589496,740.9119602872939,60.2534557388034,58.62824610754999,2,2,0.35953058563011303,0.432986749573884,0.31701325042611617,0.11597349914776783,0.04787109863055389,0.029999999999999995,0.36,0.36,0.0,0.42,0.432986749573884,6.441145216938277,0.3,0.31701325042611617,8.438202034701705
external_2026-06_s5,2026-06,0.36|0.42|0.30,performance_adaptive,0.0,0.03,180,14.47800830495853,14.869362085236364,14.47800830495853,0.7827075605556287,2.7030912818567754,740.9119602872939,60.21302111678871,58.62824610754999,2,2,0.40157404766273574,0.43699636504738937,0.3,0.13699636504738938,0.05596884476352774,0.029999999999999992,0.36,0.3730036349526103,6.445191871709975,0.42,0.43699636504738937,8.42417021352638,0.3,0.3,0.0
external_2026-06_s5,2026-06,0.36|0.42|0.30,health_reserve_0.10,0.1,0.03,180,14.47800830495853,14.873520126721823,14.47800830495853,0.7910236435265541,2.7318109883100097,740.9119602872939,60.229858976969474,58.62824610754999,2,2,0.3755471505652606,0.4369916142955681,0.3130083857044315,0.12398322859113659,0.05110747005393311,0.029999999999999985,0.36,0.36,0.0,0.42,0.4369916142955681,8.424170586726506,0.3,0.3130083857044315,6.449349539995312
external_2026-06_s5,2026-06,0.36|0.42|0.30,health_reserve_0.20,0.2,0.03,180,14.47800830495853,14.880505610311271,14.47800830495853,0.8049946107054344,2.780059914835735,740.9119602872939,60.258146476357226,58.62824610754999,2,2,0.3415769935258738,0.42,0.3130022794666186,0.10699772053338136,0.043960998770367465,0.029999999999999992,0.36,0.3769977205333813,8.431155864848293,0.42,0.42,0.0,0.3,0.3130022794666186,6.4493497454629765
external_2026-06_s5,2026-06,0.36|0.42|0.30,health_reserve_0.40,0.4,0.03,180,14.47800830495853,14.88339461399582,14.47800830495853,0.8107726180745425,2.8000143424316897,740.9119602872939,60.269845407277536,58.62824610754999,2,2,0.3335657515551832,0.42,0.31700862440708877,0.10299137559291122,0.04209922491434907,0.029999999999999992,0.36,0.37299137559291085,6.4451923121232895,0.42,0.42,0.0,0.3,0.31700862440708877,8.438202301872533
external_2026-06_s5,2026-06,0.42|0.30|0.36,frozen_health,0.0,0.03,180,14.47800830495853,14.880505610311271,14.47800830495853,0.8049946107054344,2.780059914835735,740.9119602872939,60.258146476357226,58.62824610754999,2,2,0.3415769935258738,0.42,0.3130022794666186,0.10699772053338136,0.043960998770367465,0.029999999999999992,0.42,0.42,0.0,0.3,0.3130022794666186,6.4493497454629765,0.36,0.3769977205333813,8.431155864848293
external_2026-06_s5,2026-06,0.42|0.30|0.36,performance_adaptive,0.0,0.03,180,14.47800830495853,14.869362085236364,14.47800830495853,0.7827075605556287,2.7030912818567754,740.9119602872939,60.21302111678871,58.62824610754999,2,2,0.40157404766273574,0.43699636504738937,0.3,0.13699636504738938,0.05596884476352774,0.029999999999999992,0.42,0.43699636504738937,8.42417021352638,0.3,0.3,0.0,0.36,0.3730036349526103,6.445191871709975
external_2026-06_s5,2026-06,0.42|0.30|0.36,health_reserve_0.10,0.1,0.03,180,14.47800830495853,14.873520126721823,14.47800830495853,0.7910236435265541,2.7318109883100097,740.9119602872939,60.229858976969474,58.62824610754999,2,2,0.3755471505652606,0.4369916142955681,0.3130083857044315,0.12398322859113659,0.05110747005393312,0.029999999999999985,0.42,0.4369916142955681,8.424170586726506,0.3,0.3130083857044315,6.449349539995312,0.36,0.36,0.0
external_2026-06_s5,2026-06,0.42|0.30|0.36,health_reserve_0.20,0.2,0.03,180,14.47800830495853,14.880505610311271,14.47800830495853,0.8049946107054344,2.780059914835735,740.9119602872939,60.258146476357226,58.62824610754999,2,2,0.3415769935258738,0.42,0.3130022794666186,0.10699772053338136,0.043960998770367465,0.029999999999999992,0.42,0.42,0.0,0.3,0.3130022794666186,6.4493497454629765,0.36,0.3769977205333813,8.431155864848293
external_2026-06_s5,2026-06,0.42|0.30|0.36,health_reserve_0.40,0.4,0.03,180,14.47800830495853,14.88339461399582,14.47800830495853,0.8107726180745425,2.8000143424316897,740.9119602872939,60.269845407277536,58.62824610754999,2,2,0.3335657515551832,0.42,0.31700862440708877,0.10299137559291122,0.04209922491434907,0.029999999999999992,0.42,0.42,0.0,0.3,0.31700862440708877,8.438202301872533,0.36,0.37299137559291085,6.4451923121232895
external_2026-06_s5,2026-06,0.42|0.36|0.30,frozen_health,0.0,0.03,180,14.47800830495853,14.88339461399582,14.47800830495853,0.8107726180745425,2.8000143424316897,740.9119602872939,60.269845407277536,58.62824610754999,2,2,0.3335657515551832,0.42,0.31700862440708877,0.10299137559291122,0.04209922491434907,0.029999999999999992,0.42,0.42,0.0,0.36,0.37299137559291085,6.4451923121232895,0.3,0.31700862440708877,8.438202301872533
external_2026-06_s5,2026-06,0.42|0.36|0.30,performance_adaptive,0.0,0.03,180,14.47800830495853,14.869362085236364,14.47800830495853,0.7827075605556287,2.7030912818567754,740.9119602872939,60.21302111678871,58.62824610754999,2,2,0.40157404766273574,0.43699636504738937,0.3,0.13699636504738938,0.05596884476352774,0.029999999999999992,0.42,0.43699636504738937,8.42417021352638,0.36,0.3730036349526103,6.445191871709975,0.3,0.3,0.0
external_2026-06_s5,2026-06,0.42|0.36|0.30,health_reserve_0.10,0.1,0.03,180,14.47800830495853,14.873520126721823,14.47800830495853,0.7910236435265541,2.7318109883100097,740.9119602872939,60.229858976969474,58.62824610754999,2,2,0.3755471505652606,0.4369916142955681,0.3130083857044315,0.12398322859113659,0.05110747005393311,0.029999999999999985,0.42,0.4369916142955681,8.424170586726506,0.36,0.36,0.0,0.3,0.3130083857044315,6.449349539995312
external_2026-06_s5,2026-06,0.42|0.36|0.30,health_reserve_0.20,0.2,0.03,180,14.47800830495853,14.880505610311271,14.47800830495853,0.8049946107054344,2.780059914835735,740.9119602872939,60.258146476357226,58.62824610754999,2,2,0.3415769935258738,0.42,0.3130022794666186,0.10699772053338136,0.043960998770367465,0.029999999999999992,0.42,0.42,0.0,0.36,0.3769977205333813,8.431155864848293,0.3,0.3130022794666186,6.4493497454629765
external_2026-06_s5,2026-06,0.42|0.36|0.30,health_reserve_0.40,0.4,0.03,180,14.47800830495853,14.88339461399582,14.47800830495853,0.8107726180745425,2.8000143424316897,740.9119602872939,60.269845407277536,58.62824610754999,2,2,0.3335657515551832,0.42,0.31700862440708877,0.10299137559291122,0.04209922491434907,0.029999999999999992,0.42,0.42,0.0,0.36,0.37299137559291085,6.4451923121232895,0.3,0.31700862440708877,8.438202301872533
external_2026-06_s6,2026-06,0.30|0.36|0.42,frozen_health,0.0,0.03,180,14.47800830495853,14.869362085236364,14.47800830495853,0.7827075605556287,2.7030912818567754,740.9119602872939,60.21302111678871,58.62824610754999,2,2,0.40157404766273574,0.43699636504738937,0.3,0.13699636504738938,0.05596884476352774,0.029999999999999992,0.3,0.3,0.0,0.36,0.3730036349526103,6.445191871709975,0.42,0.43699636504738937,8.42417021352638
external_2026-06_s6,2026-06,0.30|0.36|0.42,performance_adaptive,0.0,0.03,180,14.47800830495853,14.869362085236364,14.47800830495853,0.7827075605556287,2.7030912818567754,740.9119602872939,60.21302111678871,58.62824610754999,2,2,0.40157404766273574,0.43699636504738937,0.3,0.13699636504738938,0.05596884476352774,0.029999999999999992,0.3,0.3,0.0,0.36,0.3730036349526103,6.445191871709975,0.42,0.43699636504738937,8.42417021352638
external_2026-06_s6,2026-06,0.30|0.36|0.42,health_reserve_0.10,0.1,0.03,180,14.47800830495853,14.873520126721823,14.47800830495853,0.7910236435265541,2.7318109883100097,740.9119602872939,60.229858976969474,58.62824610754999,2,2,0.3755471505652606,0.4369916142955681,0.3130083857044315,0.12398322859113659,0.05110747005393311,0.029999999999999985,0.3,0.3130083857044315,6.449349539995312,0.36,0.36,0.0,0.42,0.4369916142955681,8.424170586726506
external_2026-06_s6,2026-06,0.30|0.36|0.42,health_reserve_0.20,0.2,0.03,180,14.47800830495853,14.880505610311271,14.47800830495853,0.8049946107054344,2.780059914835735,740.9119602872939,60.258146476357226,58.62824610754999,2,2,0.3415769935258738,0.42,0.3130022794666186,0.10699772053338136,0.043960998770367465,0.029999999999999992,0.3,0.3130022794666186,6.4493497454629765,0.36,0.3769977205333813,8.431155864848293,0.42,0.42,0.0
external_2026-06_s6,2026-06,0.30|0.36|0.42,health_reserve_0.40,0.4,0.03,180,14.47800830495853,14.88339461399582,14.47800830495853,0.8107726180745425,2.8000143424316897,740.9119602872939,60.269845407277536,58.62824610754999,2,2,0.3335657515551832,0.42,0.31700862440708877,0.10299137559291122,0.04209922491434907,0.029999999999999992,0.3,0.31700862440708877,8.438202301872533,0.36,0.37299137559291085,6.4451923121232895,0.42,0.42,0.0
external_2026-06_s6,2026-06,0.30|0.42|0.36,frozen_health,0.0,0.03,180,14.47800830495853,14.872300216935008,14.47800830495853,0.7885838239529162,2.7233850379919833,740.9119602872939,60.22491899008012,58.62824610754999,2,2,0.3935685687665361,0.4329929025350754,0.3,0.1329929025350754,0.054519737052057454,0.029999999999999992,0.3,0.3,0.0,0.42,0.4329929025350754,6.441144903510751,0.36,0.3770070974649246,8.431155313424258
external_2026-06_s6,2026-06,0.30|0.42|0.36,performance_adaptive,0.0,0.03,180,14.47800830495853,14.869362085236364,14.47800830495853,0.7827075605556287,2.7030912818567754,740.9119602872939,60.21302111678871,58.62824610754999,2,2,0.40157404766273574,0.43699636504738937,0.3,0.13699636504738938,0.05596884476352774,0.029999999999999992,0.3,0.3,0.0,0.42,0.43699636504738937,8.42417021352638,0.36,0.3730036349526103,6.445191871709975
external_2026-06_s6,2026-06,0.30|0.42|0.36,health_reserve_0.10,0.1,0.03,180,14.47800830495853,14.873520126721823,14.47800830495853,0.7910236435265541,2.7318109883100097,740.9119602872939,60.229858976969474,58.62824610754999,2,2,0.3755471505652606,0.4369916142955681,0.3130083857044315,0.12398322859113659,0.05110747005393312,0.029999999999999985,0.3,0.3130083857044315,6.449349539995312,0.42,0.4369916142955681,8.424170586726506,0.36,0.36,0.0
external_2026-06_s6,2026-06,0.30|0.42|0.36,health_reserve_0.20,0.2,0.03,180,14.47800830495853,14.880505610311271,14.47800830495853,0.8049946107054344,2.780059914835735,740.9119602872939,60.258146476357226,58.62824610754999,2,2,0.3415769935258738,0.42,0.3130022794666186,0.10699772053338136,0.043960998770367465,0.029999999999999992,0.3,0.3130022794666186,6.4493497454629765,0.42,0.42,0.0,0.36,0.3769977205333813,8.431155864848293
external_2026-06_s6,2026-06,0.30|0.42|0.36,health_reserve_0.40,0.4,0.03,180,14.47800830495853,14.88339461399582,14.47800830495853,0.8107726180745425,2.8000143424316897,740.9119602872939,60.269845407277536,58.62824610754999,2,2,0.3335657515551832,0.42,0.31700862440708877,0.10299137559291122,0.04209922491434907,0.029999999999999992,0.3,0.31700862440708877,8.438202301872533,0.42,0.42,0.0,0.36,0.37299137559291085,6.4451923121232895
external_2026-06_s6,2026-06,0.36|0.30|0.42,frozen_health,0.0,0.03,180,14.47800830495853,14.873520126721823,14.47800830495853,0.7910236435265541,2.7318109883100097,740.9119602872939,60.229858976969474,58.62824610754999,2,2,0.3755471505652606,0.4369916142955681,0.3130083857044315,0.12398322859113659,0.05110747005393311,0.029999999999999985,0.36,0.36,0.0,0.3,0.3130083857044315,6.449349539995312,0.42,0.4369916142955681,8.424170586726506
external_2026-06_s6,2026-06,0.36|0.30|0.42,performance_adaptive,0.0,0.03,180,14.47800830495853,14.869362085236364,14.47800830495853,0.7827075605556287,2.7030912818567754,740.9119602872939,60.21302111678871,58.62824610754999,2,2,0.40157404766273574,0.43699636504738937,0.3,0.13699636504738938,0.05596884476352774,0.029999999999999992,0.36,0.3730036349526103,6.445191871709975,0.3,0.3,0.0,0.42,0.43699636504738937,8.42417021352638
external_2026-06_s6,2026-06,0.36|0.30|0.42,health_reserve_0.10,0.1,0.03,180,14.47800830495853,14.873520126721823,14.47800830495853,0.7910236435265541,2.7318109883100097,740.9119602872939,60.229858976969474,58.62824610754999,2,2,0.3755471505652606,0.4369916142955681,0.3130083857044315,0.12398322859113659,0.05110747005393311,0.029999999999999985,0.36,0.36,0.0,0.3,0.3130083857044315,6.449349539995312,0.42,0.4369916142955681,8.424170586726506
external_2026-06_s6,2026-06,0.36|0.30|0.42,health_reserve_0.20,0.2,0.03,180,14.47800830495853,14.880505610311271,14.47800830495853,0.8049946107054344,2.780059914835735,740.9119602872939,60.258146476357226,58.62824610754999,2,2,0.3415769935258738,0.42,0.3130022794666186,0.10699772053338136,0.043960998770367465,0.029999999999999992,0.36,0.3769977205333813,8.431155864848293,0.3,0.3130022794666186,6.4493497454629765,0.42,0.42,0.0
external_2026-06_s6,2026-06,0.36|0.30|0.42,health_reserve_0.40,0.4,0.03,180,14.47800830495853,14.88339461399582,14.47800830495853,0.8107726180745425,2.8000143424316897,740.9119602872939,60.269845407277536,58.62824610754999,2,2,0.3335657515551832,0.42,0.31700862440708877,0.10299137559291122,0.04209922491434907,0.029999999999999992,0.36,0.37299137559291085,6.4451923121232895,0.3,0.31700862440708877,8.438202301872533,0.42,0.42,0.0
external_2026-06_s6,2026-06,0.36|0.42|0.30,frozen_health,0.0,0.03,180,14.47800830495853,14.87934725163999,14.47800830495853,0.8026778933628641,2.7720590997589496,740.9119602872939,60.2534557388034,58.62824610754999,2,2,0.35953058563011303,0.432986749573884,0.31701325042611617,0.11597349914776783,0.04787109863055389,0.029999999999999995,0.36,0.36,0.0,0.42,0.432986749573884,6.441145216938277,0.3,0.31701325042611617,8.438202034701705
